steering,left_speed,right_speed
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,70,70
0,70,70
0,70,70
0,70,70
0,70,70
0,70,70
0,70,70
0,70,70
0,70,70
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
0,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
1,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
3,80,80
3,80,80
3,80,80
3,80,80
3,80,80
3,80,80
3,80,80
3,80,80
3,80,80
4,80,80
4,80,80
4,80,80
4,80,80
4,80,80
4,80,80
4,80,80
4,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,80,80
5,90,90
5,90,90
5,90,90
5,90,90
5,90,90
5,90,90
5,90,90
5,90,90
5,90,90
5,90,90
5,90,90
5,100,100
5,100,100
5,100,100
5,100,100
5,100,100
5,100,100
5,100,100
5,100,100
5,100,100
5,100,100
5,100,100
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
5,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
4,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
3,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
2,110,110
1,110,110
1,110,110
0,110,110
-1,110,110
-1,110,110
-2,110,110
-3,110,110
-3,110,110
-4,110,110
-5,110,110
-5,110,110
-6,110,110
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-6,100,100
-5,100,100
-5,100,100
-5,100,100
-5,100,100
-5,100,100
-5,100,100
-5,100,100
-5,100,100
-5,100,100
-5,100,100
-4,100,100
-4,100,100
-4,100,100
-4,100,100
-4,100,100
-4,100,100
-4,100,100
-4,100,100
-4,100,100
-3,100,100
-3,100,100
-3,100,100
-3,100,100
-3,100,100
-3,100,100
-3,100,100
-3,100,100
-3,100,100
-3,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-2,100,100
-1,100,100
-1,100,100
-1,100,100
-1,100,100
-1,100,100
-1,100,100
-1,100,100
-1,100,100
-1,100,100
-1,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,100,100
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
0,90,90
1,90,90
1,90,90
1,90,90
1,90,90
1,90,90
1,90,90
1,90,90
1,90,90
1,90,90
1,90,90
2,90,90
2,90,90
2,90,90
2,90,90
2,90,90
2,90,90
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,80,80
2,70,70
2,70,70
2,70,70
2,70,70
2,70,70
2,70,70
2,70,70
2,70,70
2,70,70
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,30,30
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,10,10
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
7,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
6,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
5,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
3,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
2,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
1,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
