steering,left_speed,right_speed
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
0,-60,-60
-1,-60,-60
-1,-60,-60
-1,-60,-60
-1,-60,-60
-1,-60,-60
-1,-60,-60
-1,-60,-60
-1,-60,-60
-1,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-2,-60,-60
-3,-60,-60
-3,-60,-60
-3,-60,-60
-3,-60,-60
-3,-60,-60
-3,-60,-60
-3,-60,-60
-3,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-4,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-5,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-60,-60
-6,-50,-50
-6,-50,-50
-6,-50,-50
-6,-50,-50
-6,-50,-50
-6,-50,-50
-6,-50,-50
-6,-50,-50
-6,-50,-50
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-40,-40
-6,-30,-30
-6,-30,-30
-6,-30,-30
-6,-30,-30
-6,-30,-30
-6,-30,-30
-6,-30,-30
-6,-30,-30
-6,-30,-30
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-6,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,10,10
-3,10,10
-3,10,10
-3,10,10
-3,10,10
-3,10,10
-3,10,10
-3,10,10
-3,10,10
-2,10,10
-2,10,10
-2,10,10
-2,10,10
-2,10,10
-2,10,10
-2,10,10
-2,10,10
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
0,20,20
0,20,20
0,20,20
0,20,20
0,20,20
0,20,20
0,20,20
0,20,20
0,20,20
1,20,20
1,20,20
1,20,20
1,20,20
1,20,20
1,20,20
1,20,20
1,20,20
1,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
2,20,20
3,20,20
3,20,20
3,20,20
3,20,20
3,20,20
3,20,20
3,20,20
3,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
4,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,20,20
5,30,30
5,30,30
5,30,30
5,30,30
5,30,30
5,30,30
5,30,30
5,30,30
5,30,30
5,30,30
5,30,30
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
7,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
6,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
5,40,40
4,40,40
4,40,40
4,40,40
4,40,40
4,40,40
4,40,40
4,40,40
4,40,40
4,40,40
3,40,40
3,40,40
3,40,40
3,40,40
3,40,40
3,40,40
3,40,40
3,40,40
3,40,40
3,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
1,40,40
1,40,40
1,40,40
1,40,40
1,40,40
1,40,40
1,40,40
1,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
