steering,left_speed,right_speed
0,-20,-20
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
1,-40,-40
2,-40,-40
2,-40,-40
2,-40,-40
2,-40,-40
2,-40,-40
2,-40,-40
2,-40,-40
2,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
5,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
6,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-40,-40
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
7,-60,-60
6,-60,-60
6,-60,-60
6,-60,-60
6,-60,-60
6,-60,-60
6,-60,-60
6,-60,-60
6,-60,-60
6,-60,-60
5,-60,-60
5,-60,-60
5,-60,-60
5,-60,-60
5,-60,-60
5,-60,-60
5,-60,-60
5,-60,-60
4,-60,-60
4,-60,-60
4,-60,-60
4,-60,-60
4,-60,-60
4,-60,-60
4,-60,-60
4,-60,-60
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-40,-40
4,-30,-30
4,-30,-30
4,-30,-30
4,-30,-30
4,-30,-30
4,-30,-30
4,-30,-30
4,-30,-30
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-20,-20
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-2,0,0
-2,0,0
-2,0,0
-2,0,0
-2,0,0
-2,0,0
-2,0,0
-2,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-3,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-4,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-6,0,0
-6,0,0
-6,0,0
-6,0,0
-6,0,0
-6,0,0
-6,0,0
-6,0,0
-6,0,0
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-7,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-6,10,10
-5,10,10
-5,10,10
-5,10,10
-5,10,10
-5,10,10
-5,10,10
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,0,0
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-10,-10
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-20,-20
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-5,-30,-30
-4,-30,-30
-4,-30,-30
-4,-30,-30
-4,-30,-30
-4,-30,-30
-4,-30,-30
-4,-30,-30
-4,-30,-30
-4,-30,-30
-3,-30,-30
-3,-30,-30
-3,-30,-30
-3,-30,-30
-3,-30,-30
-3,-30,-30
-3,-30,-30
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-20,-20
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-3,-10,-10
-2,-10,-10
-2,-10,-10
-2,-10,-10
-2,-10,-10
-2,-10,-10
-2,-10,-10
-2,-10,-10
-2,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
0,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
1,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
2,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
3,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
4,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
5,-10,-10
6,-10,-10
6,-10,-10
6,-10,-10
6,-10,-10
6,-10,-10
6,-10,-10
6,-10,-10
