steering,left_speed,right_speed
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-40,-40
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
7,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
6,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
5,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
4,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
3,-50,-50
2,-50,-50
2,-50,-50
2,-50,-50
2,-50,-50
2,-50,-50
2,-50,-50
2,-50,-50
1,-50,-50
1,-50,-50
1,-50,-50
1,-50,-50
1,-50,-50
1,-50,-50
1,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-50,-50
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-40,-40
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-30,-30
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-20,-20
0,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,-10,-10
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,0,0
-1,10,10
-1,10,10
-1,10,10
-1,10,10
-1,10,10
-1,10,10
-1,10,10
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
1,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
0,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-1,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-2,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-3,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-6,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-5,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,60,60
-4,50,50
-4,50,50
-4,50,50
-4,50,50
-4,50,50
-4,50,50
-4,50,50
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-2,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,30,30
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
-1,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
0,50,50
1,50,50
1,50,50
1,50,50
1,50,50
1,50,50
1,50,50
1,50,50
1,50,50
1,50,50
1,40,40
1,40,40
1,40,40
1,40,40
1,40,40
1,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,40,40
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,50,50
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,60,60
2,70,70
2,70,70
2,70,70
2,70,70
1,70,70
1,70,70
1,70,70
1,70,70
1,70,70
1,70,70
1,70,70
1,70,70
1,70,70
1,70,70
0,70,70
0,70,70
0,70,70
0,70,70
0,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-1,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-2,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-3,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-4,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-5,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-6,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,70,70
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,60,60
-7,50,50
-7,50,50
-7,50,50
-7,50,50
-7,50,50
-7,50,50
-7,50,50
-7,50,50
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
0,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-1,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-2,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-3,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-4,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-5,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-6,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,40,40
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,30,30
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-7,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-6,20,20
-5,20,20
-5,20,20
-5,20,20
-5,20,20
-5,20,20
-5,20,20
-5,20,20
-5,20,20
-5,20,20
-4,20,20
-4,20,20
-4,20,20
-4,20,20
-4,20,20
-4,20,20
-4,20,20
-3,20,20
-3,20,20
-3,20,20
-3,20,20
-3,20,20
-3,20,20
-3,20,20
-3,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-2,20,20
-1,20,20
-1,20,20
-1,20,20
-1,20,20
